Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Kurtis Gabriel,F,4/20/1993,,,,,,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,,,,,
Kurtis McLean,F,11/2/1980,,,,,,,,,,,,,,,
Kyle Baun,F,5/4/1992,,,,,,,,,,,,,,,
Kyle Brodziak,F,5/25/1984,0.079,0.399,0.358,0.390,0.415,0.420,0.442,0.330,0.310,0.399,0.401,0.430,,,
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,
Kyle Calder,F,1/5/1979,,,,,,,,,,,,,,,
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,
Kyle Chipchura,F,2/19/1986,0.367,0.384,0.408,0.416,0.287,0.253,0.152,0.429,0.072,,,,,,
Kyle Clifford,F,1/13/1991,,,,,,,,,,,,,,,
Kyle Connor,F,12/9/1996,,,,,,,,,,,,,,,
Kyle Criscuolo,F,5/5/1992,,,,,,,,,,,,,,,
Kyle Cumiskey,D,12/2/1986,,,,,,,,,,,,,,,
Kyle Greentree,F,11/15/1983,,,,,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,,,,,,,,,,,,,,,
Kyle Okposo,F,4/16/1988,,,-0.046,0.017,-0.005,0.044,0.020,0.019,-0.019,-0.007,,0.030,0.017,,0.051
Kyle Palmieri,F,2/1/1991,,,,,,,,,,,-0.004,-0.001,,,-0.003
Kyle Quincey,D,8/12/1985,,,,,,,,,,,,,,,
Kyle Rau,F,10/24/1992,,,,,,,,,,,,,,,
Kyle Turris,F,8/14/1989,,0.319,,0.300,0.352,0.437,0.403,0.413,0.402,0.331,0.291,0.275,0.248,0.290,
Kyle Wanvig,F,1/29/1981,,,,,,,,,,,,,,,
Kyle Wellwood,F,5/16/1983,0.140,0.205,0.272,0.093,0.056,0.029,,,,,,,,,
Kyle Wilson,F,12/15/1984,,,,0.156,,,,,,,,,,,
Ladislav Nagy,F,6/1/1979,0.031,,,,,,,,,,,,,,
Ladislav Smid,D,2/1/1986,,,,,,,,,,,,,,,
Lance Bouma,F,3/25/1990,,,,,,,0.004,-0.015,,,,,,,
Landon Ferraro,F,8/8/1991,,,,,,,,,0.022,,,,,,
Landon Wilson,F,3/13/1975,,,,,,,,,,,,,,,
Lane MacDermid,F,8/25/1989,,,,,,,,,,,,,,,
Lane Pederson,F,8/4/1997,,,,,,,,,,,,,,0.175,0.120
Lars Eller,F,5/8/1989,,,,0.221,0.239,0.343,0.316,0.264,0.117,0.368,0.348,0.383,0.387,0.422,0.421
Lasse Kukkonen,D,9/18/1981,,,,,,,,,,,,,,,
Lassi Thomson,D,9/24/2000,,,,,,,,,,,,,,,
Laurent Dauphin,F,3/27/1995,,,,,,,,,0.380,0.104,,,,,0.233
Lauri Korpikoski,F,7/28/1986,,0.114,,0.055,-0.008,,,,,,,,,,
Lauri Tukonen,F,9/1/1986,,,,,,,,,,,,,,,
Lawrence Nycholat,D,5/7/1979,,,,,,,,,,,,,,,
Lawrence Pilut,D,12/30/1995,,,,,,,,,,,,,,,
Lawson Crouse,F,6/23/1997,,,,,,,,,,,,-0.036,,,
Lean Bergmann,F,10/4/1998,,,,,,,,,,,,,,,
Lee Stempniak,F,2/4/1983,,,,,,,,,,,,,,,
Lee Sweatt,D,8/13/1985,,,,,,,,,,,,,,,
Lennart Petrell,F,4/13/1984,,,,,,,,,,,,,,,
Leo Komarov,F,1/23/1987,,,,,,-0.006,,0.060,0.011,0.039,0.049,0.056,0.058,0.073,
Leon Draisaitl,F,10/27/1995,,,,,,,,0.319,0.339,0.252,0.285,0.298,0.322,0.314,0.383
Liam Foudy,F,2/4/2000,,,,,,,,,,,,,,,
Liam O'Brien,F,7/29/1994,,,,,,,,,,,,,,,
Liam Reddox,F,1/27/1986,,,,0.069,,,,,,,,,,,
Lias Andersson,F,10/13/1998,,,,,,,,,,,,0.162,0.222,0.052,
Libor Hajek,D,2/4/1998,,,,,,,,,,,,,,,
Libor Sulak,D,3/4/1994,,,,,,,,,,,,,,,
Linden Vey,F,7/17/1991,,,,,,,0.252,0.231,0.340,,,,,,
Linus Hogberg,D,9/4/1998,,,,,,,,,,,,,,,
Linus Klasen,F,2/19/1986,,,,,,,,,,,,,,,
Linus Omark,F,2/5/1987,,,,,,,,,,,,,,,
Linus Sandin,F,5/19/1996,,,,,,,,,,,,,,,
Logan Brown,F,3/5/1998,,,,,,,,,,,,,0.224,,0.197
Logan Couture,F,3/28/1989,,,0.192,0.226,0.234,0.213,0.326,0.275,0.287,0.308,0.078,0.177,0.221,0.415,0.421
Logan O'Connor,F,8/14/1996,,,,,,,,,,,,,,,
Logan Shaw,F,10/5/1992,,,,,,,,,,0.112,0.076,,,,0.318
Logan Stanley,D,5/26/1998,,,,,,,,,,,,,,,
Loui Eriksson,F,7/17/1985,,,,,,,,,,,,,,,
Louie Belpedio,D,5/14/1996,,,,,,,,,,,,,,,
Louis Leblanc,F,1/26/1991,,,,,0.003,,,,,,,,,,
Lubomir Visnovsky,D,8/11/1976,,,,,,,,,,,,,,,
Luc Bourdon,D,2/16/1987,,,,,,,,,,,,,,,
Luca Caputi,F,10/1/1988,,,,,,,,,,,,,,,
Luca Sbisa,D,1/30/1990,,,,,,,,,,,,,,,
Lucas Carlsson,D,7/5/1997,,,,,,,,,,,,,,,
Lucas Johansen,D,11/16/1997,,,,,,,,,,,,,,,
Lucas Lessio,F,1/23/1993,,,,,,,,,,,,,,,
Lucas Raymond,F,3/28/2002,,,,,,,,,,,,,,,
Lucas Wallmark,F,9/5/1995,,,,,,,,,,0.242,0.233,0.402,0.380,0.364,
Lukas Kaspar,F,9/23/1985,,,,,,,,,,,,,,,
Lukas Krajicek,D,3/11/1983,,,,,,,,,,,,,,,
Lukas Radil,F,8/5/1990,,,,,,,,,,,,,,,
Lukas Reichel,F,5/17/2002,,,,,,,,,,,,,,,
Lukas Sedlak,F,2/25/1993,,,,,,,,,,0.290,0.305,0.051,,,
Lukas Vejdemo,F,1/25/1996,,,,,,,,,,,,,,,
Luke Adam,F,6/18/1990,,,,0.293,0.157,,,,,,,,,,
Luke Gazdic,F,7/25/1989,,,,,,,,,,,,,,,
Luke Glendening,F,4/28/1989,,,,,,,0.391,0.330,0.383,0.226,0.269,0.386,0.297,0.388,0.230
Luke Johnson,F,9/19/1994,,,,,,,,,,,,0.283,,0.254,
Luke Kunin,F,12/4/1997,,,,,,,,,,,0.048,0.076,0.205,,-0.003
Luke Richardson,D,3/26/1969,,,,,,,,,,,,,,,
Luke Schenn,D,11/2/1989,,,,,,,,,,,,,,,
Luke Witkowski,D,4/14/1990,,,,,,,,,,,,,,,
MacKenzie Entwistle,F,7/14/1999,,,,,,,,,,,,,,,
Mackenzie MacEachern,F,3/9/1994,,,,,,,,,,,,,,,
MacKenzie Weegar,D,1/7/1994,,,,,,,,,,,,,,,
Madison Bowey,D,4/22/1995,,,,,,,,,,,,,,,
Magnus Johansson,D,9/4/1973,,,,,,,,,,,,,,,
Magnus Paajarvi,F,4/12/1991,,,,,,,,,,,,,,,
Maksim Mayorov,F,3/26/1989,,,,,,,,,,,,,,,
Maksim Sushko,F,2/10/1999,,,,,,,,,,,,,,,
Manny Malhotra,F,5/18/1980,0.359,0.373,0.185,0.379,0.362,0.312,0.459,0.567,,,,,,,
Marc McLaughlin,F,7/26/1999,,,,,,,,,,,,,,,
Marc Methot,D,6/21/1985,,,,,,,,,,,,,,,
Marc Michaelis,F,7/31/1995,,,,,,,,,,,,,,,
Marc Savard,F,7/17/1977,0.460,0.371,0.408,0.384,,,,,,,,,,,
Marc Staal,D,1/13/1987,,,,,,,,,,,,,,,
Marc-Andre Bergeron,D,10/13/1980,,,,,,,,,,,,,,,
Marc-Andre Bourdon,D,9/17/1989,,,,,,,,,,,,,,,
Marc-Andre Cliche,F,3/23/1987,,,,,,,0.433,0.409,,,,,,,
Marc-Andre Gragnani,D,3/11/1987,,,,,,,,,,,,,,,
Marc-Antoine Pouliot,F,5/22/1985,,0.090,0.236,,0.300,,,,,,,,,,
Marc-Edouard Vlasic,D,3/30/1987,,,,,,,,,,,,,,,
Marcel Goc,F,8/24/1983,0.129,0.258,0.357,0.377,0.428,0.450,0.440,0.330,,,,,,,
Marcel Hossa,F,10/12/1981,,,,,,,,,,,,,,,
Marcel Mueller,F,7/10/1988,,,,,,,,,,,,,,,
Marco Rossi,F,9/23/2001,,,,,,,,,,,,,,,
Marco Scandella,D,2/23/1990,,,,,,,,,,,,,,,
Marco Sturm,F,9/8/1978,,,,,,,,,,,,,,,
Marcus Foligno,F,8/10/1991,,,,,,-0.021,0.075,0.021,,,,,,,
Marcus Johansson,F,10/6/1990,,,,0.319,0.232,0.020,0.068,,0.068,,0.035,,0.246,0.056,0.019
Marcus Kruger,F,5/27/1990,,,,,0.238,0.334,0.238,0.239,0.381,0.327,0.199,0.220,,,
Marcus Nilson,F,3/1/1978,,,,,,,,,,,,,,,
Marcus Pettersson,D,5/8/1996,,,,,,,,,,,,,,,
Marcus Sorensen,F,4/7/1992,,,,,,,,,,,,,,,
Marek Hrivik,F,8/28/1991,,,,,,,,,,0.235,,,,,
Marek Malik,D,6/24/1975,,,,,,,,,,,,,,,
Marek Svatos,F,6/17/1982,,,,,,,,,,,,,,,
Marek Zidlicky,D,2/3/1977,,,,,,,,,,,,,,,
Marian Gaborik,F,2/14/1982,,,,,,,,,,,,,,,
Marian Hossa,F,1/12/1979,,,,,,,,,,,,,,,
Marian Studenic,F,10/28/1998,,,,,,,,,,,,,,,
Mario Bliznak,F,3/6/1987,,,,,,,,,,,,,,,
Mario Ferraro,D,9/17/1998,,,,,,,,,,,,,,,
Mario Kempe,F,9/19/1988,,,,,,,,,,,0.176,0.313,,,
Mark Alt,D,10/18/1991,,,,,,,,,,,,,,,
Mark Arcobello,F,8/12/1988,,,,,,,0.267,0.360,0.387,,,,,,
Mark Barberio,D,3/23/1990,,,,,,,,,,,,,,,
Mark Bell,F,8/5/1980,0.261,,,,,,,,,,,,,,
Mark Borowiecki,D,7/12/1989,,,,,,,,,,,,,,,
Mark Cullen,F,10/28/1978,,,,,,,,,,,,,,,
Mark Cundari,D,4/23/1990,,,,,,,,,,,,,,,
Mark Eaton,D,5/6/1977,,,,,,,,,,,,,,,
Mark Fayne,D,5/15/1987,,,,,,,,,,,,,,,
Mark Fistric,D,6/1/1986,,,,,,,,,,,,,,,
Mark Flood,D,9/29/1984,,,,,,,,,,,,,,,
Mark Fraser,D,9/29/1986,,,,,,,,,,,,,,,
Mark Friedman,D,12/25/1995,,,,,,,,,,,,,,,
Mark Giordano,D,10/3/1983,,,,,,,,,,,,,,,
Mark Hartigan,F,10/15/1977,0.292,,,,,,,,,,,,,,
Mark Jankowski,F,9/13/1994,,,,,,,,,,,0.372,0.336,0.325,0.307,0.312
Mark Kastelic,F,3/11/1999,,,,,,,,,,,,,,,0.276
Mark Katic,D,5/9/1989,,,,,,,,,,,,,,,
Mark Letestu,F,2/4/1985,,,0.286,0.305,0.308,0.273,0.252,0.354,0.401,0.368,0.375,,,,
Mark Mancari,F,7/11/1985,,,,,,,,,,,,,,,
Mark McNeill,F,2/22/1993,,,,,,,,,,,,,,,
Mark Mowers,F,2/16/1974,,,,,,,,,,,,,,,
Mark Olver,F,1/1/1988,,,,,0.130,0.234,,,,,,,,,
Mark Parrish,F,2/2/1977,,,,,,,,,,,,,,,
Mark Popovic,D,10/11/1982,,,,,,,,,,,,,,,
Mark Pysyk,D,1/11/1992,,,,,,,,,,,,,,,
Mark Recchi,F,2/1/1968,0.023,0.024,0.066,0.033,,,,,,,,,,,
Mark Scheifele,F,3/15/1993,,,,,0.344,,0.367,0.362,0.431,0.449,0.399,0.467,0.392,0.255,0.252
Mark Smith,F,10/24/1977,0.045,,,,,,,,,,,,,,
Mark Stone,F,5/13/1992,,,,,,,,,,,-0.030,-0.028,,,
Mark Streit,D,12/11/1977,,,,,,,,,,,,,,,
Mark Stuart,D,4/27/1984,,,,,,,,,,,,,,,
Mark Van Guilder,F,1/17/1984,,,,,,,,,,,,,,,
Marko Dano,F,11/30/1994,,,,,,,,,,,,,,,
Markus Granlund,F,4/16/1993,,,,,,,0.234,0.448,0.353,-0.009,0.066,0.118,0.037,,
Markus Hannikainen,F,3/26/1993,,,,,,,,,,,,,,,
Markus Naslund,F,7/30/1973,,,,,,,,,,,,,,,
Markus Niemelainen,D,6/8/1998,,,,,,,,,,,,,,,
Markus Nutivaara,D,6/6/1994,,,,,,,,,,,,,,,
Martin Erat,F,8/29/1981,,,-0.007,,0.014,0.005,0.085,,,,,,,,
Martin Fehervary,D,10/6/1999,,,,,,,,,,,,,,,
Martin Frk,F,10/5/1993,,,,,,,,,,,,,,,
Martin Gelinas,F,6/5/1970,,,,,,,,,,,,,,,
Martin Hanzal,F,2/20/1987,0.382,0.392,0.300,0.370,0.389,0.415,0.362,0.358,0.361,0.431,0.328,0.312,,,
Martin Havlat,F,4/19/1981,,,,,,,,,,,,,,,
Martin Kaut,F,10/2/1999,,,,,,,,,,,,,,,
Martin Lapointe,F,9/12/1973,,,,,,,,,,,,,,,
Martin Lojek,D,8/19/1985,,,,,,,,,,,,,,,
Martin Marincin,D,2/18/1992,,,,,,,,,,,,,,,
Martin Necas,F,1/15/1999,,,,,,,,,,,,,,-0.022,-0.027
Martin Rucinsky,F,3/11/1971,,,,,,,,,,,,,,,
Martin Skoula,D,10/28/1979,,,,,,,,,,,,,,,
Martin St Pierre,F,8/11/1983,0.284,0.310,,,,,,,,,,,,,
Martin St. Louis,F,6/18/1975,,,0.029,0.032,,,0.055,0.044,,,,,,,
Martin Straka,F,9/3/1972,,,,,,,,,,,,,,,
Martins Karsums,F,2/26/1986,,,,,,,,,,,,,,,
Marty Reasoner,F,2/26/1977,0.313,0.413,0.466,0.391,0.361,0.393,,,,,,,,,
Mason Appleton,F,1/15/1996,,,,,,,,,,,,,,,
Mason Geertsen,D,4/19/1995,,,,,,,,,,,,,,,
Mason Marchment,F,6/18/1995,,,,,,,,,,,,,,,
Mason McTavish,F,1/30/2003,,,,,,,,,,,,,,,
Mason Raymond,F,9/17/1985,0.000,,,-0.018,,,,,,,,,,,
Mason Shaw,F,11/3/1998,,,,,,,,,,,,,,,
Mat Clark,D,10/17/1990,,,,,,,,,,,,,,,
Mathew Barzal,F,5/26/1997,,,,,,,,,,,0.256,0.163,0.171,0.132,0.149
Mathias Brome,F,7/29/1994,,,,,,,,,,,,,,,
Mathias Tjarnqvist,F,4/15/1979,,,,,,,,,,,,,,,
Mathieu Dandenault,F,2/3/1976,,,,,,,,,,,,,,,
Mathieu Darche,F,11/26/1976,0.012,,,,,,,,,,,,,,
Mathieu Joseph,F,2/9/1997,,,,,,,,,,,,,,0.053,
Mathieu Olivier,F,2/11/1997,,,,,,,,,,,,,,,
Mathieu Perreault,F,1/5/1988,,,0.414,0.336,0.228,0.288,0.357,0.160,0.046,0.043,-0.014,-0.009,,,0.101
Mathieu Roy,D,8/10/1983,,,,,,,,,,,,,,,
Mathieu Schneider,D,6/12/1969,,,,,,,,,,,,,,,
Matias Maccelli,F,10/14/2000,,,,,,,,,,,,,,,
Mats Sundin,F,2/13/1971,0.507,0.382,,,,,,,,,,,,,
Mats Zuccarello,F,9/1/1987,,,,,,,,,,,0.003,,,,0.007
Matt Anderson,F,10/31/1982,,,,,,,,,,,,,,,
Matt Bartkowski,D,6/4/1988,,,,,,,,,,,,,,,
Matt Beleskey,F,6/7/1988,,,,,,,,,,0.020,,,,,
Matt Boldy,F,4/5/2001,,,,,,,,,,,,,,,
Matt Bradley,F,6/13/1978,,,,,,,,,,,,,,,
Matt Calvert,F,12/24/1989,,,,,,,,,,,,0.006,,,
Matt Campanale,D,2/14/1988,,,,,,,,,,,,,,,
Matt Carey,F,2/28/1992,,,,,,,,,,,,,,,
Matt Carkner,D,11/3/1980,,,,,,,,,,,,,,,
Matt Carle,D,9/25/1984,,,,,,,,,,,,,,,
Matt Cooke,F,9/7/1978,,,,,,,,,,,,,,,
Matt Cullen,F,11/2/1976,0.254,0.340,0.338,0.244,0.384,0.293,0.273,0.160,0.404,0.418,0.372,0.390,,,
Matt D'Agostini,F,10/23/1986,,,,-0.028,,,,,,,,,,,
Matt Donovan,D,5/9/1990,,,,,,,,,,,,,,,
Matt Duchene,F,1/16/1991,,,0.337,0.328,0.129,0.344,0.337,0.322,0.164,0.238,0.374,0.350,0.230,0.226,0.032
Matt Dumba,D,7/25/1994,,,,,,,,,,,,,,,
Matt Ellis,F,8/31/1981,0.092,0.273,0.173,0.173,0.182,,0.177,0.300,,,,,,,
Matt Foy,F,5/18/1983,,,,,,,,,,,,,,,
Matt Fraser,F,5/20/1990,,,,,,,,,,,,,,,
Matt Frattin,F,1/3/1988,,,,,,,,,,,,,,,
Matt Gilroy,D,7/20/1984,,,,,,,,,,,,,,,
Matt Greene,D,5/13/1983,,,,,,,,,,,,,,,
Matt Grzelcyk,D,1/5/1994,,,,,,,,,,,,,,,
Matt Halischuk,F,6/1/1988,,,,,,,,,,,,,,,
Matt Hendricks,F,6/17/1981,,,0.053,0.012,0.094,0.167,0.002,0.084,0.205,0.207,0.400,0.145,,,
Matt Hunwick,D,5/21/1985,,,,,,,,,,,,,,,
Matt Irwin,D,11/29/1987,,,,,,,,,,,,,,,
Matt Jones,D,8/8/1983,,,,,,,,,,,,,,,
Matt Kassian,F,10/28/1986,,,,,,,,,,,,,,,
Matt Keith,F,4/11/1983,,,,,,,,,,,,,,,
Matt Kiersted,D,4/14/1998,,,,,,,,,,,,,,,
Matt Lashoff,D,9/29/1986,,,,,,,,,,,,,,,
Matt Lindblad,F,3/23/1990,,,,,,,,,,,,,,,
Matt Lorito,F,7/3/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,,,,
Matt Martin,F,5/8/1989,,,,,,,,,,,,,,,
Matt Moulson,F,11/1/1983,,,,,,,,,,,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,,,,,,,,,
Matt Niskanen,D,12/6/1986,,,,,,,,,,,,,,,
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,,,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,,,,,,
Matt Read,F,6/14/1986,,,,,0.098,,,,,,,,,,
Matt Roy,D,3/1/1995,,,,,,,,,,,,,,,
Matt Smaby,D,10/14/1984,,,,,,,,,,,,,,,
Matt Stajan,F,12/19/1983,0.381,0.391,0.365,0.331,0.345,0.521,0.455,0.390,0.381,0.349,0.296,,,,
Matt Taormina,D,10/20/1986,,,,,,,,,,,,,,,
Matt Tennyson,D,4/23/1990,,,,,,,,,,,,,,,
Matt Walker,D,4/7/1980,,,,,,,,,,,,,,,
Matt Watkins,F,11/22/1986,,,,,,,,,,,,,,,
Matthew Benning,D,5/25/1994,,,,,,,,,,,,,,,
Matthew Corrente,D,3/17/1988,,,,,,,,,,,,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,,,
Matthew Konan,D,9/3/1991,,,,,,,,,,,,,,,
Matthew Lombardi,F,3/18/1982,0.299,0.282,0.280,,0.144,0.299,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,0.289,0.375,0.163,0.196,,
Matthew Phillips,F,4/6/1998,,,,,,,,,,,,,,,
Matthew Spiller,D,2/7/1983,,,,,,,,,,,,,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,,,,,,
Mattias Ekholm,D,5/24/1990,,,,,,,,,,,,,,,
Mattias Janmark,F,12/8/1992,,,,,,,,,0.100,,0.026,,-0.004,0.002,
Mattias Norlinder,D,4/12/2000,,,,,,,,,,,,,,,
Mattias Norstrom,D,1/2/1972,,,,,,,,,,,,,,,
Mattias Ohlund,D,9/9/1976,,,,,,,,,,,,,,,
Mattias Ritola,F,3/14/1987,,,,,,,,,,,,,,,
Mattias Samuelsson,D,3/14/2000,,,,,,,,,,,,,,,
Mattias Tedenby,F,2/21/1990,,,,,,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,0.234
Max Comtois,F,1/8/1999,,,,,,,,,,,,,,,
Max Domi,F,3/2/1995,,,,,,,,,-0.047,,0.102,0.325,0.275,0.195,0.000
Max Friberg,F,11/20/1992,,,,,,,,,,,,,,,
Max Jones,F,2/17/1998,,,,,,,,,,,,,,,
Max McCormick,F,5/1/1992,,,,,,,,,0.117,,,,,,
Max Pacioretty,F,11/20/1988,,,,,,,,,,,,-0.008,0.003,,
Max Reinhart,F,2/4/1992,,,,,,0.286,,,,,,,,,
Max Sauve,F,1/30/1990,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,0.230,0.193,0.123,0.313,0.228,0.142,0.056,0.038,0.393,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,
Maxim Afinogenov,F,9/4/1979,,,,,,,,,,,,,,,
Maxim Kondratiev,D,1/20/1983,,,,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,0.320,0.335,0.176,0.131,0.201,0.396,0.325,0.283,,,,,,,
Maxim Letunov,F,2/20/1996,,,,,,,,,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,
Maxim Noreau,D,5/24/1987,,,,,,,,,,,,,,,
Maxime Fortunus,D,7/28/1983,,,,,,,,,,,,,,,
Maxime Lajoie,D,11/5/1997,,,,,,,,,,,,,,,
Maxime Macenauer,F,1/4/1989,,,,,0.300,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,,,,,,,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,0.211,0.226,0.220,0.243,0.008
Michael Bournival,F,5/31/1992,,,,,,,-0.015,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,,
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Caruso,D,7/5/1988,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,0.302,0.385,0.301,0.186,0.299,0.284,,0.235,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,,,
Michael Del Zotto,D,6/24/1990,,,,,,,,,,,,,,,
Michael Eyssimont,F,9/9/1996,,,,,,,,,,,,,,,
Michael Frolik,F,2/17/1988,,-0.039,,-0.007,,,-0.035,,,,-0.007,,,,
Michael Funk,D,8/15/1986,,,,,,,,,,,,,,,
Michael Grabner,F,10/5/1987,,,,,,,,,,,,,,,
Michael Kapla,D,9/19/1994,,,,,,,,,,,,,,,
Michael Keranen,F,1/4/1990,,,,,,,,,,,,,,,
Michael Kostka,D,11/28/1985,,,,,,,,,,,,,,,
Michael Latta,F,5/25/1991,,,,,,,0.356,0.334,0.220,,,,,,
Michael Matheson,D,2/27/1994,,,,,,,,,,,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,0.286,0.255,0.336,,,,0.254
Michael McLeod,F,2/3/1998,,,,,,,,,,,,0.169,0.258,0.364,0.380
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,0.340,0.328,,,,,,,,,,,,,
Michael Paliotta,D,4/6/1993,,,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,0.401,0.402,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,
Michael Raffl,F,12/1/1988,,,,,,,-0.007,0.006,-0.005,,-0.013,,0.105,0.020,
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,-0.025,,0.216,0.288
Michael Ryan,F,5/16/1980,,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,,,,,-0.006,,,,,,,,,,
Michael Sauer,D,8/7/1987,,,,,,,,,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,0.359,,,,,0.273
Michael Stone,D,6/7/1990,,,,,,,,,,,,,,,
Michael Zalewski,F,8/18/1992,,,,,,,,,,,,,,,
Michael Zigomanis,F,1/17/1981,0.272,0.323,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,0.472,0.356,0.423,0.422,0.396,0.356,0.405,,,,,,,,
Michal Jordan,D,7/17/1990,,,,,,,,,,,,,,,
Michal Kempny,D,9/8/1990,,,,,,,,,,,,,,,
Michal Repik,F,12/31/1988,,,,,,,,,,,,,,,
Michal Rozsival,D,9/3/1978,,,,,,,,,,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,,,-0.023,0.000,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,0.120,,,,,
Michel Ouellet,F,3/5/1982,,,,,,,,,,,,,,,
Micki Dupont,D,4/15/1980,,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,,,,,,,
Mika Zibanejad,F,4/18/1993,,,,,,0.244,0.144,0.423,0.386,0.417,0.433,0.446,0.446,0.446,0.359
Mikael Backlund,F,3/17/1989,,,0.234,0.323,0.366,0.380,0.436,0.437,0.398,0.492,0.408,0.338,0.290,0.345,0.406
Mikael Granlund,F,2/26/1992,,,,,,0.233,0.275,0.354,0.315,,-0.015,0.060,0.022,0.182,0.350
Mikael Samuelsson,F,12/23/1976,,,,,,,,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,0.128,,,,,,,,,,,,
Mike Brown,F,6/24/1985,,,,,,,,,,,,,,,
Mike Cammalleri,F,6/8/1982,0.095,0.053,-0.027,-0.010,0.064,0.270,0.050,0.103,,,0.059,,,,
Mike Commodore,D,11/7/1979,,,,,,,,,,,,,,,
Mike Comrie,F,9/11/1980,0.408,0.205,,,,,,,,,,,,,
Mike Connolly,F,7/3/1989,,,,,,,,,,,,,,,
Mike Duco,F,7/8/1987,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,0.345,0.309,0.379,0.391,0.421,0.362,0.348,0.485,0.470,0.472,0.383,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Green,D,10/12/1985,,,,,,,,,,,,,,,
Mike Grier,F,1/5/1975,0.023,,0.009,,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,,,,,,,,,
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,,0.011,,,,,,,,,,,,,
Mike Komisarek,D,1/19/1982,,,,,,,,,,,,,,,
Mike Liambas,F,2/16/1989,,,,,,,,,,,,,,,
Mike Lundin,D,9/24/1984,,,,,,,,,,,,,,,
Mike Matheson,D,2/27/1994,,,,,,,,,,,,,,,
Mike Modano,F,6/7/1970,0.362,0.378,0.496,0.283,,,,,,,,,,,
Mike Moore,D,12/12/1984,,,,,,,,,,,,,,,
Mike Mottau,D,3/19/1978,,,,,,,,,,,,,,,
Mike Reilly,D,7/13/1993,,,,,,,,,,,,,,,
Mike Ribeiro,F,2/10/1980,0.300,0.350,0.432,0.360,0.283,0.298,0.332,0.479,0.319,0.345,,,,,
Mike Richards,F,2/11/1985,0.371,0.433,0.348,0.346,0.328,0.240,0.257,0.389,0.469,,,,,,
Mike Rupp,F,1/13/1980,0.108,0.026,0.069,0.062,,,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,0.152,0.322,0.236,0.047,0.181,0.048,0.081,,,,,,
Mike Sillinger,F,6/29/1971,0.453,0.508,,,,,,,,,,,,,
