Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Evgeny Medvedev,D,8/27/1982,,,,,,,,,0.000,,,,,,
Fedor Tyutin,D,7/19/1983,0.000,0.000,0.001,0.002,0.000,0.002,0.000,0.001,0.000,0.000,,,,,
Filip Hronek,D,11/2/1997,,,,,,,,,,,,0.001,0.002,-0.002,-0.001
Filip Kuba,D,12/29/1976,-0.001,-0.001,-0.001,0.000,0.001,-0.001,,,,,,,,,
Francis Bouillon,D,10/17/1975,0.000,0.005,0.000,-0.001,0.001,0.000,0.001,,,,,,,,
Francois Beauchemin,D,6/4/1980,-0.002,,-0.002,0.000,0.000,0.002,-0.001,0.004,0.002,0.001,0.000,,,,
Frank Corrado,D,3/26/1993,,,,,,,,,-0.001,,,,,,
Frantisek Kaberle,D,11/8/1973,-0.002,,,,,,,,,,,,,,
Freddy Meyer,D,1/4/1981,0.001,,0.001,,,,,,,,,,,,
Frederic Allard,D,12/27/1997,,,,,,,,,,,,,,,
Frédéric St-Denis,D,1/23/1986,,,,,,,,,,,,,,,
Fredrik Claesson,D,11/24/1992,,,,,,,,,,0.004,-0.001,0.000,,,
Gabriel Carlsson,D,1/2/1997,,,,,,,,,,,,,,,0.003
Garnet Exelby,D,8/16/1981,0.000,-0.002,0.001,,,,,,,,,,,,
Garrett Stafford,D,1/28/1980,,,,,,,,,,,,,,,
Gavin Bayreuther,D,5/12/1994,,,,,,,,,,,,,,,-0.003
Geoff Kinrade,D,7/29/1985,,,,,,,,,,,,,,,
Glen Wesley,D,10/2/1968,-0.001,,,,,,,,,,,,,,
Grant Clitsome,D,4/14/1985,,,,0.001,0.000,0.000,0.001,,,,,,,,
Grant Hutton,D,7/25/1995,,,,,,,,,,,,,,,
Grant Lewis,D,1/20/1985,,,,,,,,,,,,,,,
Greg De Vries,D,1/4/1973,0.001,0.000,,,,,,,,,,,,,
Greg Pateryn,D,6/20/1990,,,,,,,,,-0.001,-0.001,-0.002,-0.001,,,
Greg Zanon,D,6/5/1980,-0.001,0.001,0.000,-0.001,0.002,-0.002,,,,,,,,,
Griffin Reinhart,D,1/24/1994,,,,,,,,,,,,,,,
Guillaume Brisebois,D,7/21/1997,,,,,,,,,,,,,,,
Gustav Forsling,D,6/12/1996,,,,,,,,,,0.000,-0.001,0.001,,0.001,0.002
Gustav Lindstrom,D,10/20/1998,,,,,,,,,,,,,,,-0.001
Gustav Olofsson,D,12/1/1994,,,,,,,,,,,-0.002,,,,
Hal Gill,D,4/6/1975,0.000,0.001,0.001,0.000,0.000,-0.001,,,,,,,,,
Hampus Lindholm,D,1/20/1994,,,,,,,0.000,0.001,-0.001,0.001,0.003,-0.001,-0.003,,-0.002
Haydn Fleury,D,7/8/1996,,,,,,,,,,,-0.003,,0.002,0.001,0.000
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,-0.004,0.000,0.001,0.000
Henrik Tallinder,D,1/10/1979,-0.003,0.000,0.001,0.000,-0.002,,0.000,,,,,,,,
Hunter Drew,D,10/21/1998,,,,,,,,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,0.001,0.001,-0.003,0.000,0.002,-0.002,0.000,0.000,-0.001
Ian McCoshen,D,8/5/1995,,,,,,,,,,,0.003,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,0.003,
Ian White,D,6/4/1984,0.001,0.002,0.003,-0.001,0.002,,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,0.002,,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,,,-0.003,-0.003,0.000,0.000
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Ivan Baranka,D,5/19/1985,,,,,,,,,,,,,,,
Ivan Provorov,D,1/13/1997,,,,,,,,,,0.000,0.003,0.000,0.000,0.002,0.001
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,0.000
Jaccob Slavin,D,5/1/1994,,,,,,,,,-0.002,0.000,0.001,-0.003,0.000,-0.002,-0.003
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Hillen,D,1/24/1986,,-0.003,-0.002,-0.001,-0.001,,,-0.002,,,,,,,
Jack Johnson,D,1/13/1987,-0.001,0.002,0.001,-0.001,0.002,-0.001,-0.003,0.000,0.000,0.000,0.000,-0.002,0.000,,-0.001
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jacob Bernard-Docker,D,6/30/2000,,,,,,,,,,,,,,,
Jacob Bryson,D,11/18/1997,,,,,,,,,,,,,,-0.001,-0.001
Jacob Larsson,D,4/29/1997,,,,,,,,,,,,-0.004,0.000,-0.001,
Jacob MacDonald,D,2/26/1993,,,,,,,,,,,,,,-0.003,
Jacob Middleton,D,1/2/1996,,,,,,,,,,,,,,,0.000
Jacob Moverare,D,8/31/1998,,,,,,,,,,,,,,,
Jacob Trouba,D,2/26/1994,,,,,,,0.002,-0.001,-0.001,-0.001,-0.001,-0.002,-0.003,-0.001,0.000
Jaime Sifers,D,1/18/1983,,,,,,,,,,,,,,,
Jake Bean,D,6/9/1998,,,,,,,,,,,,,,-0.005,0.002
Jake Bischoff,D,7/25/1994,,,,,,,,,,,,,,,
Jake Chelios,D,3/8/1991,,,,,,,,,,,,,,,
Jake Christiansen,D,9/12/1999,,,,,,,,,,,,,,,
Jake Dotchin,D,3/24/1994,,,,,,,,,,-0.003,0.001,,,,
Jake Gardiner,D,7/4/1990,,,,,0.001,,0.001,-0.001,0.001,0.002,-0.001,0.000,0.000,,
Jake McCabe,D,10/12/1993,,,,,,,,,0.001,-0.001,0.000,0.000,0.000,,0.000
Jake Muzzin,D,2/21/1989,,,,,,0.003,-0.001,0.000,0.001,0.000,-0.001,0.002,0.002,-0.001,0.001
Jake Walman,D,2/20/1996,,,,,,,,,,,,,,,-0.002
Jakob Chychrun,D,3/31/1998,,,,,,,,,,0.001,-0.003,-0.002,0.001,0.006,0.000
Jakub Galvas,D,6/15/1999,,,,,,,,,,,,,,,
Jakub Jerabek,D,5/12/1991,,,,,,,,,,,0.001,,,,
Jakub Kindl,D,2/10/1987,,,,0.000,-0.002,0.001,-0.001,0.002,0.000,-0.002,,,,,
Jakub Nakladal,D,12/30/1987,,,,,,,,,,,,,,,
Jakub Zboril,D,2/21/1997,,,,,,,,,,,,,,-0.002,
Jalen Chatfield,D,5/15/1996,,,,,,,,,,,,,,,
James Wisniewski,D,2/21/1984,0.003,0.000,-0.003,-0.001,0.001,,-0.001,-0.002,,,,,,,
Jamie Doornbosch,D,2/1/1990,,,,,,,,,,,,,,,
Jamie Drysdale,D,4/8/2002,,,,,,,,,,,,,,,-0.002
Jamie Fraser,D,11/17/1985,,,,,,,,,,,,,,,
Jamie Fritsch,D,2/25/1985,,,,,,,,,,,,,,,
Jamie Heward,D,3/30/1971,,,,,,,,,,,,,,,
Jamie McBain,D,2/25/1988,,,,0.003,-0.001,0.000,0.001,,-0.001,,,,,,
Jamie Oleksiak,D,12/21/1992,,,,,,,,-0.001,,0.005,0.001,0.002,0.000,0.002,-0.004
Jan Hejda,D,6/18/1978,-0.001,0.001,0.000,0.001,0.001,0.000,0.002,-0.001,,,,,,,
Jan Rutta,D,7/29/1990,,,,,,,,,,,0.001,0.001,-0.002,-0.004,0.000
Jani Hakanpaa,D,3/31/1992,,,,,,,,,,,,,,-0.001,0.001
Janne Niskala,D,9/22/1981,,,,,,,,,,,,,,,
Jared Cowen,D,1/25/1991,,,,,0.002,,0.002,0.001,-0.002,,,,,,
Jared Spurgeon,D,11/29/1989,,,,0.000,-0.002,-0.001,-0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.000,0.005
Jaroslav Modry,D,2/27/1971,-0.001,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,0.000,0.001,-0.001,-0.001,0.001,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,,,,,,,,,
Jason Demers,D,6/9/1988,,,-0.001,-0.002,-0.001,,0.000,-0.001,-0.001,0.004,0.001,0.001,-0.002,-0.003,
Jason Garrison,D,11/13/1984,,,0.001,0.001,0.002,0.002,-0.001,0.000,0.002,-0.002,,,,,
Jason Smith,D,11/2/1973,0.000,0.000,,,,,,,,,,,,,
Jason Strudwick,D,7/17/1975,0.000,0.000,-0.001,-0.001,,,,,,,,,,,
Jassen Cullimore,D,12/4/1972,0.002,0.000,,-0.001,,,,,,,,,,,
Jay Bouwmeester,D,9/27/1983,0.003,0.000,-0.001,-0.001,0.000,0.003,-0.001,-0.001,-0.002,-0.002,0.000,0.000,-0.001,,
Jay Harrison,D,11/3/1982,,,-0.001,0.001,0.002,0.001,0.000,0.000,,,,,,,
Jay Leach,D,9/2/1979,,,-0.001,,,,,,,,,,,,
Jay McKee,D,9/8/1977,0.001,0.000,0.000,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,,,,0.001
Jean-Philippe Cote,D,4/22/1982,,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,0.002,0.003,0.001,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,-0.001,-0.003,-0.001,0.001,0.001,0.000,0.000,-0.001,0.002,0.001,0.003,0.002
Jeff Schultz,D,2/25/1986,0.003,-0.002,0.001,0.000,0.000,,,,,,,,,,
Jeff Woywitka,D,9/1/1983,,-0.001,-0.004,-0.001,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,,,-0.001,-0.001
Jesse Blacker,D,4/19/1991,,,,,,,,,,,,,,,
Jim Vandermeer,D,2/21/1980,-0.001,-0.001,0.002,0.000,,,,,,,,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,-0.001,-0.002,-0.001,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Corvo,D,6/20/1977,0.002,0.000,-0.002,0.001,-0.002,0.001,,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,0.000,,0.002,-0.001,,,
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joel Edmundson,D,6/28/1993,,,,,,,,,-0.003,-0.001,0.000,-0.002,0.002,-0.001,
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,-0.002,0.003
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
Joey Keane,D,7/2/1999,,,,,,,,,,,,,,,
Joey Mormina,D,6/29/1982,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,0.000,-0.001,0.003,0.000,0.000,0.002,0.000,0.001,0.002,0.004,0.002,0.001
John Erskine,D,6/26/1980,0.001,-0.002,-0.001,0.002,,,0.000,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,,,,,
John Klingberg,D,8/14/1992,,,,,,,,0.004,-0.001,0.001,0.000,0.000,-0.001,0.001,-0.001
John Marino,D,5/21/1997,,,,,,,,,,,,,0.002,0.000,-0.003
John Moore,D,11/19/1990,,,,,-0.001,,-0.001,-0.003,-0.001,0.007,0.001,-0.001,,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Ramage,D,2/7/1991,,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,-0.002,0.002,0.001,-0.002,0.000,0.000,-0.001,-0.001,0.000,-0.003,,,,,
Johnathan Kovacevic,D,7/12/1997,,,,,,,,,,,,,,,
Johnny Boychuk,D,1/19/1984,,,0.003,-0.002,0.000,-0.002,0.001,-0.001,0.003,-0.001,0.000,-0.002,-0.002,,
Johnny Oduya,D,10/1/1981,0.002,0.001,0.001,-0.001,0.000,0.001,0.000,-0.001,0.000,0.000,0.003,,,,
Jon Klemm,D,1/8/1970,,,,,,,,,,,,,,,
Jon Lizotte,D,11/10/1994,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,0.000,-0.002,0.000,-0.001,0.000,-0.001,0.000,-0.002,0.002
Jonas Brodin,D,7/12/1993,,,,,,-0.001,0.001,0.000,0.000,-0.002,0.003,-0.001,-0.001,0.005,0.000
Jonas Frogren,D,8/28/1980,,0.001,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,-0.002,,,,,,,,,,,
Jonas Junland,D,11/15/1987,,,,,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,0.001,,-0.002
Jonathan Ericsson,D,3/2/1984,,,0.000,-0.001,-0.001,0.002,-0.001,0.000,0.000,-0.001,0.000,0.002,,,
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathon Blum,D,1/30/1989,,,,,0.004,-0.001,,,,,,,,,
Joni Pitkanen,D,9/19/1983,0.002,0.000,0.000,0.000,,,,,,,,,,,
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,0.000,,0.001,-0.001,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,0.002,0.001,0.004,0.004,0.003,0.001,,-0.002,,,,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,,,0.001,0.000,0.000,-0.003,0.000
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,
Jordie Benn,D,7/26/1987,,,,,,,-0.002,-0.001,0.000,0.001,0.001,0.001,-0.001,-0.001,-0.002
Josef Melichar,D,1/20/1979,,-0.001,,,,,,,,,,,,,
Josh Brown,D,1/21/1994,,,,,,,,,,,,0.000,0.001,,-0.002
Josh Gorges,D,8/14/1984,-0.002,-0.001,0.001,-0.001,0.000,0.001,0.000,-0.001,0.000,0.000,-0.001,,,,
Josh Jacobs,D,2/15/1996,,,,,,,,,,,,,,,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,0.002
Josh Manson,D,10/7/1991,,,,,,,,,0.000,-0.001,0.000,-0.001,-0.002,,0.001
Josh Morrissey,D,3/28/1995,,,,,,,,,,0.001,0.002,-0.003,0.000,-0.001,-0.002
Josh Teves,D,2/18/1995,,,,,,,,,,,,,,,
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,-0.001,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,-0.003,-0.003,-0.001,-0.002,-0.001,0.001,0.001,-0.001,0.001,-0.001,0.003
Justin Falk,D,10/11/1988,,,,,-0.002,-0.003,,,,-0.002,0.000,,,,
Justin Faulk,D,3/20/1992,,,,,0.000,0.001,-0.002,-0.001,-0.001,0.004,-0.002,-0.002,-0.002,0.001,0.004
Justin Holl,D,1/30/1992,,,,,,,,,,,,,-0.002,0.000,-0.001
Justin Schultz,D,7/6/1990,,,,,,0.000,0.003,0.000,-0.002,0.002,0.000,,-0.001,0.000,-0.002
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,-0.004,-0.002,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,,,-0.001,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,-0.003,0.000,0.000,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,0.002,0.001
Kaedan Korczak,D,1/29/2001,,,,,,,,,,,,,,,
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,0.001
Karel Rachunek,D,8/27/1979,0.003,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,,,0.000,-0.001,-0.001,-0.002,0.002,0.000,0.000,-0.001,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,0.000,0.001,0.000,0.001,,,,,,,,,,,
Keaton Ellerby,D,11/5/1988,,,,0.000,-0.002,-0.002,0.000,,,,,,,,
Keaton Middleton,D,2/10/1998,,,,,,,,,,,,,,,
Keegan Lowe,D,3/29/1993,,,,,,,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,0.001,-0.002,0.001,,-0.003,,,,,,,
Keith Ballard,D,11/26/1982,-0.001,0.001,0.003,0.000,-0.002,-0.003,0.001,,,,,,,,
Keith Carney,D,2/3/1970,0.000,,,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,-0.004,0.000,0.000,-0.001,0.002,0.000,-0.001,-0.002,-0.002,-0.001,0.002,-0.002,0.000,0.000,-0.003
Ken Klee,D,4/24/1971,0.000,-0.001,,,,,,,,,,,,,
Kent Huskins,D,5/4/1979,0.001,0.002,0.001,0.001,,,,,,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,0.000,0.001,0.002,0.001,-0.002,-0.002,,,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,-0.001,0.002,-0.002,0.001,0.000,0.002,-0.002,-0.001,-0.002,-0.001,-0.002,,,,
Kevin Connauton,D,2/23/1990,,,,,,,-0.003,0.007,0.002,,0.006,-0.002,,,-0.001
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,0.003,,,,,,,,,,,,,,
Kevin Gravel,D,3/6/1992,,,,,,,,,,-0.003,,-0.003,,,
Kevin Klein,D,12/13/1984,,0.001,-0.002,-0.001,0.000,0.000,-0.001,0.005,0.004,0.000,,,,,
Kevin Marshall,D,3/10/1989,,,,,,,,,,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,0.002,-0.001,0.001,-0.002,0.000,0.001,0.000,0.001,-0.003,0.002,-0.002,0.001
Kim Johnsson,D,3/16/1976,-0.001,-0.001,0.001,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,0.000,-0.001,0.000,-0.001,-0.002,0.000,0.001,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,,0.000,0.000,-0.001,,,,
Korbinian Holzer,D,2/16/1988,,,,,,,,-0.002,,0.003,,,-0.001,,
Kris Fredheim,D,2/23/1987,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,0.003,0.000,-0.003,-0.002,0.000,0.000,0.002,0.001,0.002,-0.002,-0.002,0.003,0.001,0.001,0.001
Kris Russell,D,5/2/1987,-0.003,-0.002,0.003,0.000,0.004,-0.003,-0.001,0.000,-0.001,-0.002,0.000,0.000,-0.002,-0.003,0.001
Kristians Rubins,D,12/11/1997,,,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,0.000,0.000,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,0.003,,0.002,-0.001,0.000,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,0.000,,0.002,,-0.001
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,-0.001
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,-0.002
Kyle Cumiskey,D,12/2/1986,-0.003,,0.001,,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,0.001,,,,,,,,,,,,,,
Kyle Quincey,D,8/12/1985,,-0.001,0.001,,-0.001,0.000,-0.001,-0.001,0.000,0.002,,,,,
Ladislav Smid,D,2/1/1986,-0.002,-0.002,0.000,-0.001,0.002,-0.001,0.000,-0.003,,,,,,,
Lasse Kukkonen,D,9/18/1981,0.000,,,,,,,,,,,,,,
Lassi Thomson,D,9/24/2000,,,,,,,,,,,,,,,
Lawrence Nycholat,D,5/7/1979,,,,,,,,,,,,,,,
Lawrence Pilut,D,12/30/1995,,,,,,,,,,,,-0.001,,,
Lee Sweatt,D,8/13/1985,,,,,,,,,,,,,,,
Libor Hajek,D,2/4/1998,,,,,,,,,,,,,,0.001,
Libor Sulak,D,3/4/1994,,,,,,,,,,,,,,,
Linus Hogberg,D,9/4/1998,,,,,,,,,,,,,,,
Logan Stanley,D,5/26/1998,,,,,,,,,,,,,,-0.002,-0.003
Louie Belpedio,D,5/14/1996,,,,,,,,,,,,,,,
Lubomir Visnovsky,D,8/11/1976,0.000,0.000,0.004,0.004,0.001,0.000,,0.000,,,,,,,
Luc Bourdon,D,2/16/1987,,,,,,,,,,,,,,,
Luca Sbisa,D,1/30/1990,,-0.003,,-0.002,0.000,-0.002,,0.000,0.001,-0.001,,,0.001,,
Lucas Carlsson,D,7/5/1997,,,,,,,,,,,,,,,0.002
Lucas Johansen,D,11/16/1997,,,,,,,,,,,,,,,
Lukas Krajicek,D,3/11/1983,-0.001,-0.001,-0.001,,,,,,,,,,,,
Luke Richardson,D,3/26/1969,0.001,,,,,,,,,,,,,,
Luke Schenn,D,11/2/1989,,-0.002,0.001,0.000,-0.002,-0.001,0.001,0.000,0.001,-0.001,-0.002,,,0.001,0.001
Luke Witkowski,D,4/14/1990,,,,,,,,,,-0.006,-0.002,-0.002,,,
MacKenzie Weegar,D,1/7/1994,,,,,,,,,,,-0.001,0.001,0.003,0.001,-0.003
Madison Bowey,D,4/22/1995,,,,,,,,,,,-0.004,-0.001,0.000,,
Magnus Johansson,D,9/4/1973,-0.001,,,,,,,,,,,,,,
Marc Methot,D,6/21/1985,,0.001,0.000,-0.002,-0.001,0.000,0.002,0.000,0.002,-0.002,0.000,,,,
Marc Staal,D,1/13/1987,-0.002,-0.002,0.002,-0.003,-0.003,,-0.002,0.000,-0.001,-0.001,-0.003,0.000,0.000,0.000,-0.001
Marc-Andre Bergeron,D,10/13/1980,-0.002,0.003,0.004,,0.001,,,,,,,,,,
Marc-Andre Bourdon,D,9/17/1989,,,,,0.003,,,,,,,,,,
Marc-Andre Gragnani,D,3/11/1987,,,,,-0.001,,,,,,,,,,
Marc-Edouard Vlasic,D,3/30/1987,-0.002,0.000,-0.001,-0.001,-0.002,0.000,-0.001,0.004,0.000,0.000,0.002,-0.001,0.001,-0.002,0.000
Marco Scandella,D,2/23/1990,,,,,-0.001,,0.000,0.004,-0.002,0.001,0.000,0.003,0.001,0.001,-0.001
Marcus Pettersson,D,5/8/1996,,,,,,,,,,,,-0.002,-0.001,0.000,-0.002
Marek Malik,D,6/24/1975,0.001,-0.001,,,,,,,,,,,,,
Marek Zidlicky,D,2/3/1977,-0.002,-0.002,-0.001,0.002,-0.002,0.000,0.000,-0.002,0.003,,,,,,
Mario Ferraro,D,9/17/1998,,,,,,,,,,,,,-0.001,-0.002,0.000
Mark Alt,D,10/18/1991,,,,,,,,,,,,,,,
Mark Barberio,D,3/23/1990,,,,,,,0.002,-0.002,,-0.003,-0.001,,,,
Mark Borowiecki,D,7/12/1989,,,,,,,,0.000,-0.001,-0.001,0.000,-0.003,0.004,,-0.003
Mark Cundari,D,4/23/1990,,,,,,,,,,,,,,,
Mark Eaton,D,5/6/1977,-0.001,0.002,0.001,-0.002,-0.001,,,,,,,,,,
Mark Fayne,D,5/15/1987,,,,0.002,0.001,-0.002,0.000,-0.001,0.000,,,,,,
Mark Fistric,D,6/1/1986,-0.002,-0.002,-0.001,0.001,-0.001,,-0.002,,,,,,,,
Mark Flood,D,9/29/1984,,,,,0.001,,,,,,,,,,
Mark Fraser,D,9/29/1986,,,0.002,,,-0.002,0.001,-0.001,,,,,,,
Mark Friedman,D,12/25/1995,,,,,,,,,,,,,,,
Mark Giordano,D,10/3/1983,,-0.003,0.002,-0.001,0.000,0.000,0.001,0.002,0.003,0.001,0.003,0.002,-0.002,0.001,0.001
Mark Katic,D,5/9/1989,,,,,,,,,,,,,,,
Mark Popovic,D,10/11/1982,-0.002,,0.002,,,,,,,,,,,,
Mark Pysyk,D,1/11/1992,,,,,,,-0.001,,-0.001,0.000,-0.002,-0.002,0.005,-0.002,-0.001
Mark Streit,D,12/11/1977,0.002,0.001,-0.002,,-0.001,0.001,0.001,0.000,0.000,0.001,,,,,
Mark Stuart,D,4/27/1984,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.000,-0.002,0.003,,,,,
Markus Niemelainen,D,6/8/1998,,,,,,,,,,,,,,,
Markus Nutivaara,D,6/6/1994,,,,,,,,,,-0.001,0.002,0.000,0.001,,
Martin Fehervary,D,10/6/1999,,,,,,,,,,,,,,,0.001
Martin Lojek,D,8/19/1985,,,,,,,,,,,,,,,
Martin Marincin,D,2/18/1992,,,,,,,-0.003,-0.001,-0.001,,,,,,
Martin Skoula,D,10/28/1979,0.000,0.002,0.001,,,,,,,,,,,,
Mason Geertsen,D,4/19/1995,,,,,,,,,,,,,,,
Mat Clark,D,10/17/1990,,,,,,,,,,,,,,,
Mathieu Roy,D,8/10/1983,,,-0.002,,,,,,,,,,,,
Mathieu Schneider,D,6/12/1969,0.003,-0.001,,,,,,,,,,,,,
Matt Bartkowski,D,6/4/1988,,,,,,,-0.003,-0.004,0.001,,,,,,
Matt Campanale,D,2/14/1988,,,,,,,,,,,,,,,
Matt Carkner,D,11/3/1980,,,0.000,0.000,,,-0.002,,,,,,,,
Matt Carle,D,9/25/1984,-0.003,0.001,-0.001,-0.003,-0.003,0.002,-0.002,-0.001,0.000,,,,,,
Matt Donovan,D,5/9/1990,,,,,,,-0.003,,,,,,,,
Matt Dumba,D,7/25/1994,,,,,,,,0.004,-0.001,0.000,0.004,0.004,0.000,0.001,0.000
Matt Gilroy,D,7/20/1984,,,0.001,-0.001,0.000,,,,,,,,,,
Matt Greene,D,5/13/1983,-0.002,0.000,0.000,0.001,0.001,,0.000,0.001,,,,,,,
Matt Grzelcyk,D,1/5/1994,,,,,,,,,,,-0.001,-0.001,-0.001,0.003,0.000
Matt Hunwick,D,5/21/1985,,0.004,0.001,-0.003,0.002,-0.002,,-0.003,-0.001,-0.001,0.001,,,,
Matt Irwin,D,11/29/1987,,,,,,0.000,-0.003,0.004,,0.000,0.000,-0.001,-0.005,,
Matt Jones,D,8/8/1983,-0.001,,,,,,,,,,,,,,
Matt Kiersted,D,4/14/1998,,,,,,,,,,,,,,,
Matt Lashoff,D,9/29/1986,,,,,,,,,,,,,,,
Matt Niskanen,D,12/6/1986,0.001,0.001,0.000,-0.002,-0.002,0.003,0.003,-0.001,-0.001,-0.001,0.002,0.002,0.000,,
Matt Roy,D,3/1/1995,,,,,,,,,,,,,0.000,0.000,-0.004
Matt Smaby,D,10/14/1984,,-0.001,-0.002,-0.001,,,,,,,,,,,
Matt Taormina,D,10/20/1986,,,,,,,,,,,,,,,
Matt Tennyson,D,4/23/1990,,,,,,,,,,-0.002,,,,,
Matt Walker,D,4/7/1980,0.000,-0.001,0.000,,,,,,,,,,,,
Matthew Benning,D,5/25/1994,,,,,,,,,,-0.001,0.001,0.002,-0.001,0.000,-0.002
Matthew Corrente,D,3/17/1988,,,,,,,,,,,,,,,
Matthew Konan,D,9/3/1991,,,,,,,,,,,,,,,
Matthew Spiller,D,2/7/1983,,,,,,,,,,,,,,,
Mattias Ekholm,D,5/24/1990,,,,,,,-0.002,0.002,0.000,-0.002,-0.001,0.000,0.001,0.003,-0.002
Mattias Norlinder,D,4/12/2000,,,,,,,,,,,,,,,
Mattias Norstrom,D,1/2/1972,-0.001,,,,,,,,,,,,,,
Mattias Ohlund,D,9/9/1976,0.002,0.000,-0.002,-0.001,,,,,,,,,,,
Mattias Samuelsson,D,3/14/2000,,,,,,,,,,,,,,,-0.003
Maxim Kondratiev,D,1/20/1983,,,,,,,,,,,,,,,
Maxim Noreau,D,5/24/1987,,,,,,,,,,,,,,,
